id,climate,energy,environment,resources,sustainability,dedicated
SC309,0,0,0,0,0,0
SC310,0,0,0,0,0,0
SC311,0,0,0,0,0,0
SC319,0,0,0,0,0,0
SC314,0,0,0,0,0,0
SCOP1,0,0,0,0,0,0
SH101,0,0,0,0,0,0
SH104,0,0,0,0,0,0
SH105,0,0,0,0,0,0
SH109,0,0,0,0,0,0
SH110,0,0,0,0,0,0
SH111,0,0,0,0,0,0
SH116,0,0,0,0,0,0
SH117,0,0,0,0,0,0
SH202,0,0,0,0,0,0
SH203,0,0,0,0,0,0
SH204,0,0,0,0,0,0
SH205,0,0,0,0,0,0
SH207,0,0,0,0,0,0
SH208,0,0,0,0,0,0
SH209,0,0,0,0,0,0
SH210,0,0,0,0,0,0
SH318,0,0,0,0,0,0
SH303,0,0,0,0,0,0
SH304,0,0,0,0,0,0
SH305,0,0,0,0,0,0
SH306,0,0,0,0,0,0
SH307,0,0,0,0,0,0
SH308,0,0,0,0,0,0
SH309,0,0,0,0,0,0
SH310,0,0,0,0,0,0
SH311,0,0,0,0,0,0
SH319,0,0,0,0,0,0
SH321,0,0,0,0,0,0
SH314,0,0,0,0,0,0
SH213,0,0,0,0,0,0
SM101,0,0,0,0,0,0
SM105,0,0,0,0,0,0
SM106,0,0,0,0,0,0
SM114,0,0,0,0,0,0
SM130,0,0,0,0,0,0
SM118,0,0,0,0,0,0
SM202,0,0,0,0,0,0
SM204,0,0,0,0,0,0
SM205,0,0,0,0,0,0
SM207,0,0,0,0,0,0
SM209,0,0,0,0,0,0
SM318,0,0,0,0,0,0
SM303,0,0,0,0,0,0
SM305,0,0,0,0,0,0
SM307,0,0,0,0,0,0
SM308,0,0,0,0,0,0
SM309,0,0,0,0,0,0
SM319,0,0,0,0,0,0
SM321,0,0,0,0,0,0
SM312,0,0,0,0,0,0
AU146,0,0,0,0,0,0
AU217,0,0,0,0,0,0
AU218,0,0,0,0,0,0
AU222,0,0,0,0,0,0
AU229,0,0,0,0,0,0
AU230,0,0,0,0,0,0
AU232,0,0,0,0,0,0
LG117,0,0,0,0,0,0
UL208,0,0,0,0,0,0
L307,0,0,0,0,0,0
L308,0,0,0,0,0,0
PI302,0,0,0,0,0,0
FC101,0,0,0,0,0,0
FC103,0,0,0,0,0,0
FC104,0,0,0,0,0,0
FC105,0,0,0,0,0,0
FC110,0,0,0,0,0,0
FC111,0,0,0,0,0,0
FC202,0,0,0,0,0,0
FC203,0,0,0,0,0,0
FC204,0,0,0,0,0,0
FC205,0,0,0,0,0,0
FC209,0,0,0,0,0,0
FC210,0,0,0,0,0,0
FC211,0,0,0,0,0,0
FC318,0,0,0,0,0,0
FC302,0,0,0,0,0,0
FC303,0,0,0,0,0,0
FC304,0,0,0,0,0,0
FC306,0,0,0,0,0,0
FC321,0,0,0,0,0,0
FC308,0,0,0,0,0,0
FC309,0,0,0,0,0,0
FC310,0,0,0,0,0,0
FC311,0,0,0,0,0,0
FC312,0,0,0,0,0,0
PIOC1,0,0,0,0,0,0
PIOC2,0,0,0,0,0,0
PIOC3,0,0,0,0,0,0
R208A,0,0,0,0,0,0
AD151,0,0,0,0,0,0
AD152,0,0,0,0,0,0
AL259,0,0,0,0,0,0
AL260,0,0,0,0,0,0
AM251,0,0,0,0,0,0
AM252,0,0,0,0,0,0
AR124,0,0,0,0,0,0
CB241,0,0,0,0,0,0
CB242,0,0,0,0,0,0
CF241,0,0,0,0,0,0
CF242,0,0,0,0,0,0
CG241,0,0,0,0,0,0
CG242,0,0,0,0,0,0
SG149,0,0,0,0,0,0
SG150,0,0,0,0,0,0
SG247,0,0,0,0,0,0
SG248,0,0,0,0,0,0
L334,0,0,0,0,0,0
UL132,0,0,0,0,0,0
LG116,0,0,0,0,0,0
L332,0,0,0,0,0,0
LG217,0,0,0,0,0,0
UL220,0,0,0,0,0,0
AU145,0,0,0,0,0,0
CH127,0,0,0,0,0,0
AP218,0,0,0,0,0,0
AP219,0,0,0,0,0,0
AP222,0,0,0,0,0,0
APOA1,0,0,0,0,0,0
APOA2,0,0,0,0,0,0
EF217,0,0,0,0,0,0
EF218,0,0,0,0,0,0
EF219,0,0,0,0,0,0
EFOP8,0,0,0,0,0,0
EFOP9,0,0,0,0,0,0
FC217,0,0,0,0,0,0
FC218,0,0,0,0,0,0
FC219,0,0,0,0,0,0
FCOC1,0,0,0,0,0,0
FCOC2,0,0,0,0,0,0
FL216,0,0,0,0,0,0
FL217,0,0,0,0,0,0
FL218,0,0,0,0,0,0
FL219,0,0,0,0,0,0
FLOF1,0,0,0,0,0,0
FLOF2,0,0,0,0,0,0
FM217,0,0,0,0,0,0
FM218,0,0,0,0,0,0
FM219,0,0,0,0,0,0
FMOO1,0,0,0,0,0,0
FMOO2,0,0,0,0,0,0
GE235,0,0,0,0,0,0
GE236,0,0,0,0,0,0
GE237,0,0,0,0,0,0
GEOG1,0,0,0,0,0,0
GEOG2,0,0,0,0,0,0
PI319,0,0,0,0,0,0
PI391,0,0,0,0,0,0
PIOB1,0,0,0,0,0,0
PIOB2,0,0,0,0,0,0
PS218,0,0,0,0,0,0
PS219,0,0,0,0,0,0
PSOR1,0,0,0,0,0,0
PSOR2,0,0,0,0,0,0
SC217,0,0,0,0,0,0
SC218,0,0,0,0,0,0
SC219,0,0,0,0,0,0
SCOS1,0,0,0,0,0,0
SCOS2,0,0,0,0,0,0
SH217,0,0,0,0,0,0
SH218,0,0,0,0,0,0
SH219,0,0,0,0,0,0
SHOH1,0,0,0,0,0,0
SHOH2,0,0,0,0,0,0
SM217,0,0,0,0,0,0
SM218,0,0,0,0,0,0
SM219,0,0,0,0,0,0
SMOM1,0,0,0,0,0,0
SMOM2,0,0,0,0,0,0
SC321,0,0,0,0,0,0
AL311,0,0,0,0,0,0
AL321,0,0,0,0,0,0
CB302,0,0,0,0,0,0
CB303,0,0,0,0,0,0
CG303,0,0,0,0,0,0
CG330,0,0,0,0,0,0
AL249,0,0,0,0,0,0
AL254,0,0,0,0,0,0
AL326,0,0,0,0,0,0
AL327,0,0,0,0,0,0
AL328,0,0,0,0,0,0
AM241,0,0,0,0,0,0
AM242,0,0,0,0,0,0
AM243,0,0,0,0,0,0
AM245,0,0,0,0,0,0
AM246,0,0,0,0,0,0
AM247,0,0,0,0,0,0
AM248,0,0,0,0,0,0
AM250,0,0,0,0,0,0
AM320,0,0,0,0,0,0
AM321,0,0,0,0,0,0
AM323,0,0,0,0,0,0
LG131,0,0,0,0,0,0
LG232,0,0,0,0,0,0
UL207,0,0,0,0,0,0
EF120,0,0,0,0,0,0
EF140,0,0,0,0,0,0
FC220,0,0,0,0,0,0
FL222,0,0,0,0,0,0
FM221,0,0,0,0,0,0
PI325,0,0,0,0,0,0
SH221,0,0,0,0,0,0
CF322,0,0,0,0,0,0
L335,0,0,0,0,0,0
L336,0,0,0,0,0,0
LG125,0,0,0,0,0,0
LG126,0,0,0,0,0,0
LG127,0,0,0,0,0,0
LG128,0,0,0,0,0,0
LG129,0,0,0,0,0,0
LG135,0,0,0,0,0,0
LG136,0,0,0,0,0,0
LG137,0,0,0,0,0,0
LG138,0,0,0,0,0,0
LG237,0,0,0,0,0,0
LG238,0,0,0,0,0,0
LG239,0,0,0,0,0,0
LG240,0,0,0,0,0,0
LG241,0,0,0,0,0,0
AU148,0,0,0,0,0,0
EA135,0,0,0,0,0,0
EA227,0,0,0,0,0,0
AP132,0,0,0,0,0,0
AP135,0,0,0,0,0,0
AP136,0,0,0,0,0,0
AP137,0,0,0,0,0,0
AP139,0,0,0,0,0,0
AP140,0,0,0,0,0,0
AP141,0,0,0,0,0,0
AP142,0,0,0,0,0,0
AP223,0,0,0,0,0,0
AP224,0,0,0,0,0,0
AP225,0,0,0,0,0,0
AP226,0,0,0,0,0,0
AP228,0,0,0,0,0,0
AP229,0,0,0,0,0,0
AP230,0,0,0,0,0,0
AP231,0,0,0,0,0,0
AP232,0,0,0,0,0,0
AP322,0,0,0,0,0,0
AP323,0,0,0,0,0,0
AP324,0,0,0,0,0,0
AP325,0,0,0,0,0,0
EF121,0,0,0,0,0,0
EF131,0,0,0,0,0,0
EF132,0,0,0,0,0,0
EF136,0,0,0,0,0,0
EF137,0,0,0,0,0,0
EF138,0,0,0,0,0,0
EF139,0,0,0,0,0,0
EF201,0,0,0,0,0,0
EF222,0,0,0,0,0,0
EF223,0,0,0,0,0,0
EF224,0,0,0,0,0,0
EF226,0,0,0,0,0,0
EF227,0,0,0,0,0,0
EF322,0,0,0,0,0,0
EF323,0,0,0,0,0,0
FC114,0,0,0,0,0,0
FC116,0,0,0,0,0,0
FC117,0,0,0,0,0,0
FC118,0,0,0,0,0,0
FC119,0,0,0,0,0,0
FC221,0,0,0,0,0,0
FC222,0,0,0,0,0,0
FC223,0,0,0,0,0,0
FC224,0,0,0,0,0,0
FC225,0,0,0,0,0,0
FC226,0,0,0,0,0,0
FC227,0,0,0,0,0,0
FC322,0,0,0,0,0,0
FC323,0,0,0,0,0,0
FL131,0,0,0,0,0,0
FL132,0,0,0,0,0,0
FL134,0,0,0,0,0,0
FL135,0,0,0,0,0,0
FL136,0,0,0,0,0,0
FL137,0,0,0,0,0,0
FL223,0,0,0,0,0,0
FL224,0,0,0,0,0,0
FL225,0,0,0,0,0,0
FL226,0,0,0,0,0,0
FL227,0,0,0,0,0,0
FL228,0,0,0,0,0,0
FL229,0,0,0,0,0,0
FL322,0,0,0,0,0,0
FL323,0,0,0,0,0,0
FM133,0,0,0,0,0,0
FM135,0,0,0,0,0,0
FM136,0,0,0,0,0,0
FM137,0,0,0,0,0,0
FM138,0,0,0,0,0,0
FM222,0,0,0,0,0,0
FM223,0,0,0,0,0,0
FM224,0,0,0,0,0,0
FM225,0,0,0,0,0,0
FM227,0,0,0,0,0,0
FM228,0,0,0,0,0,0
FM322,0,0,0,0,0,0
FM324,0,0,0,0,0,0
GE134,0,0,0,0,0,0
GE136,0,0,0,0,0,0
GE137,0,0,0,0,0,0
GE138,0,0,0,0,0,0
GE139,0,0,0,0,0,0
GE140,0,0,0,0,0,0
GE141,0,0,0,0,0,0
GE142,0,0,0,0,0,0
GE143,0,0,0,0,0,0
GE238,0,0,0,0,0,0
GE239,0,0,0,0,0,0
GE240,0,0,0,0,0,0
GE241,0,0,0,0,0,0
GE242,0,0,0,0,0,0
GE243,0,0,0,0,0,0
GE244,0,0,0,0,0,0
GE245,0,0,0,0,0,0
GE246,0,0,0,0,0,0
GE247,0,0,0,0,0,0
GE248,0,0,0,0,0,0
GE249,0,0,0,0,0,0
GE332,0,0,0,0,0,0
GE333,0,0,0,0,0,0
GE334,0,0,0,0,0,0
GE335,0,0,0,0,0,0
GE336,0,0,0,0,0,0
GE337,0,0,0,0,0,0
PI134,0,0,0,0,0,0
PI135,0,0,0,0,0,0
PI137,0,0,0,0,0,0
PI138,0,0,0,0,0,0
PI141,0,0,0,0,0,0
PI142,0,0,0,0,0,0
PI143,0,0,0,0,0,0
PI145,0,0,0,0,0,0
PI146,0,0,0,0,0,0
PI147,0,0,0,0,0,0
PI224,0,0,0,0,0,0
PI225,0,0,0,0,0,0
PI226,0,0,0,0,0,0
PI227,0,0,0,0,0,0
PI229,0,0,0,0,0,0
PI231,0,0,0,0,0,0
PI232,0,0,0,0,0,0
PI233,0,0,0,0,0,0
PI234,0,0,0,0,0,0
PI235,0,0,0,0,0,0
PI236,0,0,0,0,0,0
PI326,0,0,0,0,0,0
PI327,0,0,0,0,0,0
PI328,0,0,0,0,0,0
PI329,0,0,0,0,0,0
PI330,0,0,0,0,0,0
FM226,0,0,0,0,0,0
PS129,0,0,0,0,0,0
PS130,0,0,0,0,0,0
PS131,0,0,0,0,0,0
PS132,0,0,0,0,0,0
PS133,0,0,0,0,0,0
PS134,0,0,0,0,0,0
PS135,0,0,0,0,0,0
PS136,0,0,0,0,0,0
PS137,0,0,0,0,0,0
PS138,0,0,0,0,0,0
PS139,0,0,0,0,0,0
PS140,0,0,0,0,0,0
PS141,0,0,0,0,0,0
PS142,0,0,0,0,0,0
PS220,0,0,0,0,0,0
PS221,0,0,0,0,0,0
PS222,0,0,0,0,0,0
PS223,0,0,0,0,0,0
PS224,0,0,0,0,0,0
PS225,0,0,0,0,0,0
PS226,0,0,0,0,0,0
PS227,0,0,0,0,0,0
PS228,0,0,0,0,0,0
PS229,0,0,0,0,0,0
PS230,0,0,0,0,0,0
PS231,0,0,0,0,0,0
PS232,0,0,0,0,0,0
PS320,0,0,0,0,0,0
PS321,0,0,0,0,0,0
PS322,0,0,0,0,0,0
PS323,0,0,0,0,0,0
SC134,0,0,0,0,0,0
SC135,0,0,0,0,0,0
SC136,0,0,0,0,0,0
SC137,0,0,0,0,0,0
SC221,0,0,0,0,0,0
SC222,0,0,0,0,0,0
SC223,0,0,0,0,0,0
SC224,0,0,0,0,0,0
SC225,0,0,0,0,0,0
SC226,0,0,0,0,0,0
SC227,0,0,0,0,0,0
SC322,0,0,0,0,0,0
SC323,0,0,0,0,0,0
SH134,0,0,0,0,0,0
SH135,0,0,0,0,0,0
SH136,0,0,0,0,0,0
SH137,0,0,0,0,0,0
SH138,0,0,0,0,0,0
SH222,0,0,0,0,0,0
SH223,0,0,0,0,0,0
SH224,0,0,0,0,0,0
SH225,0,0,0,0,0,0
SH226,0,0,0,0,0,0
SH227,0,0,0,0,0,0
SH228,0,0,0,0,0,0
SH322,0,0,0,0,0,0
SH323,0,0,0,0,0,0
SM131,0,0,0,0,0,0
SM132,0,0,0,0,0,0
SM133,0,0,0,0,0,0
SM136,0,0,0,0,0,0
SM137,0,0,0,0,0,0
SM139,0,0,0,0,0,0
SM140,0,0,0,0,0,0
SM141,0,0,0,0,0,0
SM142,0,0,0,0,0,0
SM221,0,0,0,0,0,0
SM222,0,0,0,0,0,0
SM223,0,0,0,0,0,0
SM224,0,0,0,0,0,0
SM225,0,0,0,0,0,0
SM226,0,0,0,0,0,0
SM227,0,0,0,0,0,0
SM228,0,0,0,0,0,0
SM229,0,0,0,0,0,0
SM230,0,0,0,0,0,0
SM231,0,0,0,0,0,0
SM232,0,0,0,0,0,0
SM322,0,0,0,0,0,0
SM323,0,0,0,0,0,0
SM324,0,0,0,0,0,0
SM325,0,0,0,0,0,0
AL262,0,0,0,0,0,0
AL332,0,0,0,0,0,0
AL333,0,0,0,0,0,0
CG244,0,0,0,0,0,0
EL312,0,0,0,0,0,0
EL313,0,0,0,0,0,0
EL315,0,0,0,0,0,0
ET306,0,0,0,0,0,0
AP143,0,0,0,0,0,0
AP144,0,0,0,0,0,0
EF141,0,0,0,0,0,0
EF142,0,0,0,0,0,0
FC120,0,0,0,0,0,0
FC121,0,0,0,0,0,0
FL140,0,0,0,0,0,0
FL141,0,0,0,0,0,0
FM139,0,0,0,0,0,0
FM140,0,0,0,0,0,0
GE144,0,0,0,0,0,0
GE145,0,0,0,0,0,0
PI237,0,0,0,0,0,0
PI238,0,0,0,0,0,0
SC138,0,0,0,0,0,0
SC139,0,0,0,0,0,0
SH139,0,0,0,0,0,0
SH140,0,0,0,0,0,0
SM143,0,0,0,0,0,0
SM144,0,0,0,0,0,0
