id,decarbonization,energy,consumption,environment,climatology,durability,society
K000487,0,0,0,0,0,0,0
K001348,0,0,0,0,0,0,0
K001055,0,0,0,0,0,0,0
K001287,0,0,0,0,0,0,0
K001002,0,0,0,0,0,0,0
B001605,0,0,0,0,0,0,0
K001347,0,0,0,0,0,0,0
C003780,0,0,0,0,0,0,0
C003784,0,0,0,0,0,0,0
C004072,0,0,0,0,0,0,0
E017941,0,0,0,0,0,0,0
E017610,0,0,0,0,0,0,0
E761041,0,0,0,0,0,0,0
E761037,0,0,0,0,0,0,0
C003954,1,0,0,1,0,0,0
I002491,0,0,0,0,0,0,0
I002494,0,0,0,0,0,0,0
I002773,0,0,0,0,0,0,0
I002712,0,0,0,0,0,0,0
I002664,0,0,0,1,1,1,0
I002711,0,0,0,0,0,0,0
I002657,0,0,0,0,0,0,0
I002501,0,0,0,0,0,0,0
I002404,0,0,0,0,0,0,0
I002708,0,0,0,0,1,1,0
I002469,0,0,0,0,0,0,0
I002483,0,0,0,1,0,0,0
I002482,0,0,0,0,0,0,0
I002487,0,0,0,0,0,0,0
I002476,0,0,0,1,0,0,0
I002473,0,0,0,0,0,0,0
E900183,0,0,0,0,0,0,0
A005391,0,0,0,0,0,0,0
A704042,0,0,0,0,0,0,0
A704048,0,0,0,0,0,0,0
A704091,0,0,0,0,0,0,0
A703091,0,0,0,0,0,0,0
A704092,0,0,0,0,0,0,0
A703614,0,0,0,0,0,0,0
A703615,0,0,0,0,0,0,0
A704078,0,0,0,0,0,0,0
A703095,0,0,0,0,0,0,0
A703329,0,0,0,0,0,0,0
A703092,0,0,0,0,0,0,0
A703087,0,0,0,0,0,0,0
A703088,0,0,0,0,0,0,0
A703089,0,0,0,0,0,0,0
A703090,0,0,0,0,0,0,0
A703084,0,0,0,0,0,0,0
A703085,0,0,0,0,0,0,0
A703086,0,0,0,0,0,0,0
A703093,0,0,0,0,0,0,0
A703094,0,0,0,0,0,0,0
A703616,0,0,0,0,0,0,0
A000032,0,0,0,0,0,0,0
A002124,0,0,0,0,0,0,0
A000167,0,0,0,0,0,0,0
A000469,0,0,0,0,0,0,0
A000712,0,0,0,0,0,0,0
A000473,0,0,0,0,0,0,0
A002050,0,0,0,0,0,0,0
A000477,0,0,0,0,0,0,0
A000498,0,0,0,0,0,0,0
A001988,0,0,0,0,0,0,0
C004038,0,0,0,1,0,0,0
C004240,0,0,0,0,0,0,0
C004241,0,0,0,1,0,0,0
I002636,0,0,0,0,0,0,0
C004177,0,0,0,0,0,0,0
B001777,0,0,0,1,0,0,0
E064970,0,0,0,0,0,0,0
C004312,0,0,0,1,0,0,0
C003893,0,0,0,1,0,0,0
E721041,0,0,0,0,0,0,0
C003977,0,0,0,0,0,0,0
E900359,0,0,0,0,0,0,0
C002995,0,0,0,0,0,0,0
E003700,0,0,0,0,0,0,0
E053620,0,0,0,0,0,0,0
E053641,0,0,0,1,0,0,0
D013139,0,0,0,0,0,0,0
D013117,0,0,0,0,0,0,0
D002858,0,0,0,0,0,0,0
D013133,0,0,0,0,0,0,0
D012061,0,0,0,0,0,0,0
D012517,0,0,0,0,0,0,0
D013171,0,0,0,0,0,0,0
B001761,0,0,0,0,0,0,0
D013118,0,0,0,0,0,0,0
D013134,0,0,0,0,0,0,0
D013116,0,0,0,0,0,0,0
D013170,0,0,0,0,0,0,0
D002873,0,0,0,0,0,0,0
D002887,0,0,0,0,0,0,0
D012263,0,0,0,0,0,0,0
E010220,0,0,0,0,0,0,0
E711034,0,0,0,0,0,0,0
C004050,0,0,0,0,0,0,0
E084571,0,0,0,0,0,0,0
A001287,0,0,0,0,0,0,0
C004182,0,0,0,0,0,0,0
E099960,0,0,0,0,0,0,0
C004190,0,0,0,0,0,0,0
E099970,0,0,0,0,0,0,0
E099980,0,0,0,0,0,0,0
H002253,0,0,0,0,0,0,0
H002255,0,0,0,0,0,0,0
H002250,0,0,0,0,0,0,0
H002256,0,0,0,0,0,0,0
H002257,0,0,0,0,0,0,0
H002252,0,0,0,0,0,0,0
H002258,0,0,0,0,0,0,0
H002299,0,0,0,0,0,0,0
H002254,0,0,0,0,0,0,0
H002300,0,0,0,0,0,0,0
H002294,0,0,0,0,0,0,0
H002297,0,0,0,0,0,0,0
H002301,0,0,0,0,0,0,0
H002303,0,0,0,0,0,0,0
H002298,0,0,0,0,0,0,0
H002291,0,0,0,0,0,0,0
H002279,0,0,0,0,0,0,0
H002260,0,0,0,0,0,0,0
H002262,0,0,0,0,0,0,0
H002251,0,0,0,0,0,0,0
H002263,0,0,0,0,0,0,0
H002264,0,0,0,0,0,0,0
H002259,0,0,0,0,0,0,0
H002265,0,0,0,0,0,0,0
H002261,0,0,0,0,0,0,0
H002317,0,0,0,0,0,0,0
H002321,0,0,0,0,0,0,0
H002315,0,0,0,0,0,0,0
H002312,0,0,0,0,0,0,0
H002310,0,0,0,0,0,0,0
H002316,0,0,0,0,0,0,0
H002304,0,0,0,0,0,0,0
H002323,0,0,0,0,0,0,0
H002318,0,0,0,0,0,0,0
H002305,0,0,0,0,0,0,0
H002311,0,0,0,0,0,0,0
H002308,0,0,0,0,0,0,0
H002307,0,0,0,0,0,0,0
H002309,0,0,0,0,0,0,0
H002280,0,0,0,0,0,0,0
H002306,0,0,0,0,0,0,0
H002319,0,0,0,0,0,0,0
H002363,0,0,0,0,0,0,0
H002339,0,0,0,0,0,0,0
H002341,0,0,0,0,0,0,0
H002334,0,0,0,0,0,0,0
H002331,0,0,0,0,0,0,0
H002330,0,0,0,0,0,0,0
H002328,0,0,0,0,0,0,0
H002335,0,0,0,0,0,0,0
H002326,0,0,0,0,0,0,0
H002274,0,0,0,0,0,0,0
H002343,0,0,0,0,0,0,0
H002340,0,0,0,0,0,0,0
H002275,0,0,0,0,0,0,0
H002338,0,0,0,0,0,0,0
H002324,0,0,0,0,0,0,0
H002277,0,0,0,0,0,0,0
H002327,0,0,0,0,0,0,0
H002362,0,0,0,0,0,0,0
H002276,0,0,0,0,0,0,0
H002336,0,0,0,0,0,0,0
K001232,0,0,0,0,0,0,0
K001261,0,0,0,0,0,0,0
F000889,0,0,0,0,0,0,0
A005139,0,0,0,0,0,0,0
A005068,0,0,0,0,0,0,0
F710387,0,0,0,0,0,0,0
D013190,0,0,0,0,0,0,0
D012766,0,0,0,0,0,0,0
G000794,0,0,0,0,0,0,0
D012268,0,0,0,0,0,0,0
D012258,0,0,0,0,0,0,0
F710388,0,0,0,0,0,0,0
F710389,0,0,0,0,0,0,0
G000778,0,0,0,0,0,0,0
G000788,0,0,0,0,0,0,0
D012332,0,0,0,0,0,0,0
E099220,0,0,0,0,0,0,0
D012339,0,0,0,0,0,0,0
D012330,0,0,0,0,0,0,0
D012327,0,0,0,0,0,0,0
D012331,0,0,0,0,0,0,0
D012328,0,0,0,0,0,0,0
F710390,0,0,0,0,0,0,0
J000440,0,0,0,0,0,0,0
C003992,0,0,0,0,0,0,0
G000787,0,0,0,0,0,0,0
F710391,0,0,0,0,0,0,0
F700061,0,0,0,0,0,0,0
A005028,0,0,0,0,0,0,0
A005029,0,0,0,0,0,0,0
C004383,0,0,0,0,0,0,0
C004288,0,0,0,1,0,0,0
D012549,0,0,0,0,0,0,0
B001685,0,0,0,0,0,0,0
B001681,0,0,0,0,0,0,0
K001334,0,0,0,0,0,0,0
E044020,0,0,0,0,0,0,0
C004334,0,0,0,1,0,0,0
C003694,0,0,0,0,0,0,0
E900016,0,0,0,0,0,0,0
I002761,0,0,0,0,0,0,0
K001120,0,0,0,0,0,0,0
A000352,0,0,0,0,0,0,0
C003558,0,0,0,0,0,0,0
F000846,0,0,0,0,0,0,0
F000847,0,0,0,0,0,0,0
F000849,0,0,0,0,0,0,0
C003559,0,0,0,0,0,0,0
C003560,0,0,0,0,0,0,0
J000497,0,0,0,0,0,0,0
C001195,0,0,0,0,0,0,0
C003778,0,0,0,0,0,0,0
E702090,0,0,0,0,0,0,0
B001628,0,0,0,0,0,0,0
F710221,0,0,0,0,0,0,0
F710231,0,0,0,0,0,0,0
F000759,0,0,0,0,0,0,0
C002678,0,0,0,0,0,0,0
I700223,0,0,0,0,0,0,0
I002441,0,0,0,0,0,0,0
C004220,0,0,0,0,0,0,0
C002461,0,0,0,0,0,0,0
E021520,0,0,0,0,0,0,0
E003230,0,0,0,0,0,0,0
E084952,0,0,0,0,0,0,0
E076051,0,0,0,0,0,0,0
C003534,0,0,0,0,0,0,0
E087400,0,0,0,0,0,0,0
E087410,0,0,0,0,0,0,0
D000389,0,0,0,0,0,0,0
C004071,0,0,0,0,0,0,0
E620052,0,0,0,0,0,0,0
E741055,0,0,0,0,0,0,0
C004206,0,0,0,0,0,0,0
C004214,0,0,0,0,0,0,0
C003217,0,0,0,0,0,0,0
C004294,0,0,0,0,0,0,0
D001630,0,0,0,0,0,0,0
B001424,0,0,0,0,0,0,0
B000476,0,0,0,0,0,0,0
D001445,0,0,0,0,0,0,0
E078220,0,0,0,0,0,0,0
D012508,0,0,0,0,0,0,0
D013138,0,0,0,0,0,0,0
E051590,0,0,0,0,0,0,0
C002825,0,0,0,1,0,0,0
F710336,0,0,0,0,0,0,0
F000442,0,0,0,0,0,0,0
F000857,0,0,0,0,0,0,0
K001306,0,0,0,0,0,0,0
C003341,0,0,0,0,0,0,0
D013128,0,0,0,0,0,0,0
E028410,0,0,0,0,0,0,0
E741050,0,0,0,0,0,0,0
E040560,0,0,0,0,0,0,0
E900522,0,0,0,0,0,0,0
E900528,0,0,0,0,0,0,0
C004152,0,0,0,0,0,0,0
D012509,0,0,0,0,0,0,0
C003526,0,0,0,0,0,0,0
C003304,0,0,0,0,0,0,0
C000120,0,0,0,0,0,0,0
K000984,0,0,0,0,0,0,0
E068900,0,0,0,0,0,0,0
C003525,0,0,0,0,0,0,0
F000785,0,0,0,0,0,0,0
C004221,0,0,0,0,0,0,0
C003975,0,0,0,0,0,0,0
C001678,0,0,0,0,0,0,0
C000608,0,0,0,0,0,0,0
E054670,0,0,0,0,0,0,0
G000718,0,0,0,0,0,0,0
C002719,0,0,0,0,0,0,0
C004176,0,0,0,0,0,0,0
E064760,0,0,0,0,0,0,0
E031800,0,0,0,0,0,0,0
C003830,0,0,0,0,0,0,0
C003619,0,0,0,0,0,0,0
A003822,0,0,0,0,0,0,0
E085082,0,0,0,0,0,0,0
E085092,0,0,0,0,0,0,0
A005460,0,0,0,0,0,0,0
I002743,0,0,0,0,0,0,0
C003119,0,0,0,0,0,0,0
E670000,0,0,0,0,0,0,0
C003675,0,0,0,0,0,0,0
A005468,0,0,0,0,0,0,0
I002477,0,0,0,0,1,0,0
E076251,0,0,0,0,0,0,0
F000710,0,0,0,0,0,0,0
E900381,0,0,0,0,0,0,0
C004142,0,0,0,0,0,0,0
C004266,0,0,0,0,0,0,0
I002585,0,0,0,0,0,1,0
I002744,0,0,0,0,1,0,0
C004251,0,0,0,0,0,0,0
K001298,0,0,0,1,0,1,0
I002765,0,0,0,0,0,0,0
I002538,0,0,0,0,0,1,0
C004262,0,0,0,0,0,0,0
E064931,0,0,0,1,0,0,0
I002474,0,0,0,0,0,0,0
A005297,0,0,0,0,0,0,0
A005299,0,0,0,0,0,0,0
A005300,0,0,0,0,0,0,0
A005301,0,0,0,0,0,0,0
C003973,0,0,0,0,0,0,0
C000777,0,0,0,0,0,0,0
I002634,0,0,0,0,0,0,0
C004137,0,0,0,0,0,0,0
C000087,0,0,0,0,0,0,0
C000884,0,0,0,0,0,0,0
C003616,0,0,0,0,0,0,0
C002718,0,0,0,0,0,0,0
F000124,0,0,0,0,0,0,0
E765022,0,0,0,0,0,0,0
C003776,0,0,0,0,0,0,0
C003672,0,0,0,1,0,0,0
E005020,0,0,0,0,0,0,0
A005389,0,0,0,0,0,0,0
A005394,0,0,0,0,0,0,0
A005325,0,0,0,0,0,0,0
A005088,0,0,0,0,0,0,0
A005063,0,0,0,0,0,0,0
A005062,0,0,0,0,0,0,0
K001312,0,0,0,0,0,0,0
A003810,0,0,0,0,0,0,0
A002936,0,0,0,0,0,0,0
A703000,0,0,0,0,0,0,0
D002021,0,0,0,0,0,0,0
D002886,0,0,0,0,0,0,0
H002249,0,0,0,0,0,0,0
H002247,0,0,0,0,0,0,0
H002248,0,0,0,0,0,0,0
H002344,0,0,0,0,0,0,0
A005340,0,0,0,0,0,0,0
A005371,0,0,0,0,0,0,0
D013131,0,0,0,0,0,0,0
D012666,0,0,0,0,0,0,0
D012366,0,0,0,0,0,0,0
C003310,0,0,0,0,0,0,0
E064891,0,0,0,0,0,0,0
C003682,0,0,0,0,0,0,0
E711059,0,1,1,0,0,0,0
E745025,0,0,0,0,0,0,0
E039110,0,0,0,0,0,0,0
E900434,0,0,0,0,0,0,0
A003023,0,0,0,0,0,0,0
E078010,0,0,0,1,1,1,0
I700164,0,0,0,0,0,0,0
E038110,0,0,0,0,0,0,0
E064220,0,0,0,0,0,0,0
E030730,0,1,1,0,0,0,0
I002724,0,0,0,0,0,0,0
E037820,0,0,0,0,0,0,0
E031420,0,0,0,0,0,0,0
F000896,0,1,0,1,0,1,0
K001309,0,0,0,0,0,0,0
E066270,0,0,0,0,0,0,0
E900372,0,0,0,0,0,0,0
I001084,0,0,0,0,0,0,0
O000146,0,0,0,0,0,0,0
I002725,0,0,0,0,0,0,0
A003027,0,0,0,0,0,0,0
A005442,0,0,0,0,0,0,0
A003409,0,0,0,0,0,0,0
A005206,0,0,0,0,0,0,0
A005207,0,0,0,0,0,0,0
A001454,0,0,0,0,0,0,0
C003724,0,0,0,0,0,0,0
C001159,0,0,0,0,0,0,0
C001045,0,0,0,0,0,0,0
C004172,0,0,0,0,0,0,0
K000885,0,0,0,0,0,0,0
E900367,0,0,0,0,0,0,0
A001601,0,0,0,0,0,0,0
A703601,0,0,0,0,0,0,0
C003223,0,0,0,1,0,0,0
B001603,0,0,0,0,0,0,0
C004320,0,0,0,0,0,0,0
K001016,0,0,0,0,1,1,0
K001141,0,0,0,0,0,0,0
C004315,0,0,0,1,0,0,0
C004339,0,0,0,0,0,0,0
C004146,0,0,0,0,0,0,0
A005328,0,0,0,0,0,0,0
A005317,0,0,0,0,0,0,0
K001264,0,0,0,0,0,0,0
A001819,0,0,0,0,0,0,0
C004210,0,0,0,0,0,0,0
E040050,0,0,0,0,0,0,0
E040060,0,0,0,0,0,0,0
A000271,0,0,0,0,0,0,0
H002246,0,0,0,0,0,0,0
K000890,0,0,0,0,0,0,0
A703300,0,0,0,0,0,0,0
E084212,0,0,0,0,0,0,0
E084520,0,0,0,0,0,0,0
E087500,0,0,0,0,0,0,0
E087510,0,0,0,0,0,0,0
A002079,0,0,0,0,0,0,0
D001479,0,0,0,0,0,0,0
D012653,0,0,0,0,0,0,0
D012295,0,0,0,0,0,0,0
I002204,0,0,0,0,0,0,0
E741057,0,0,0,0,0,0,0
C000104,0,0,0,0,0,0,0
E028700,0,1,1,0,0,0,0
E721047,0,0,0,0,0,0,0
I002677,0,0,0,0,0,0,0
I700204,0,0,0,0,0,0,0
E039161,0,0,0,0,0,0,0
I002423,0,0,0,0,0,0,0
E028330,0,0,0,0,0,0,0
E076380,0,0,0,0,0,0,0
F000821,0,0,0,0,0,0,0
E900039,0,0,0,0,0,0,0
E033631,0,0,0,0,0,0,0
K001343,0,0,0,0,0,0,0
E765023,0,0,0,0,0,0,0
I700065,0,0,0,0,0,0,0
I001965,0,0,0,0,0,0,0
F000836,0,0,0,0,0,0,0
G000676,0,0,0,0,0,0,0
G000797,0,0,0,0,0,0,0
I700088,0,0,0,0,0,0,0
D012654,0,0,0,0,0,0,0
E711056,0,0,0,0,0,0,0
B001638,0,0,0,0,0,0,0
I002425,0,0,0,0,0,0,0
I002430,0,0,0,0,0,0,0
E620062,0,0,0,0,0,0,0
E745026,0,0,0,0,0,0,0
I002736,0,0,0,0,0,0,0
C001307,0,0,0,0,0,0,0
I002518,0,0,0,0,0,0,0
E725021,0,0,0,0,0,0,0
E741031,0,0,0,0,0,0,0
C002528,0,0,0,0,0,0,0
E025700,0,0,0,1,0,0,0
I700174,0,0,0,0,0,0,0
I002431,0,0,0,0,0,0,0
I002420,0,0,0,1,0,0,0
E003110,0,0,0,0,0,0,0
C003392,0,0,0,0,0,0,0
E620032,0,0,0,0,0,0,0
F710294,0,0,0,0,0,0,0
K001193,0,0,0,0,0,0,0
I700165,0,0,0,0,0,0,0
E051620,0,0,0,0,0,0,0
E051421,0,0,0,0,0,0,0
A704080,0,0,0,0,0,0,0
A703900,0,0,0,0,0,0,0
C004144,0,0,0,0,0,0,0
F000900,0,0,0,0,0,0,0
C003857,0,0,0,0,0,0,0
E711027,0,0,0,0,0,0,0
E711041,0,0,0,0,0,0,0
G000722,0,0,0,0,0,0,0
G000725,0,0,0,0,0,0,0
C003569,0,0,0,0,0,0,0
C003863,0,0,0,0,0,0,0
C004181,0,0,0,0,0,0,0
E640017,0,0,0,0,0,0,0
E640018,0,0,0,0,0,0,0
E005770,0,0,0,0,0,0,0
E640011,0,0,0,0,0,0,0
E640013,0,0,0,0,0,0,0
G000748,0,0,0,0,0,0,0
C004342,0,0,0,1,0,0,0
I002410,0,0,0,0,0,0,0
C002680,0,0,0,0,0,0,0
C002738,0,0,0,0,0,0,0
E092930,0,0,0,0,0,0,0
E735034,0,0,0,0,0,0,0
K001335,0,0,0,0,0,0,0
B001514,0,0,0,0,0,0,0
I002205,0,0,0,0,0,0,0
F000627,0,0,0,0,0,0,0
C003058,0,0,0,0,0,0,0
E045120,0,0,0,0,0,0,0
C002553,0,0,0,0,0,0,0
I002746,0,0,0,0,0,0,0
C003955,0,0,0,0,0,0,0
I002731,0,0,0,1,0,0,0
I002781,0,0,0,0,0,0,0
I002705,0,0,0,1,0,0,0
C002503,0,0,0,1,0,0,0
C003952,0,0,0,1,0,0,0
I700079,0,0,0,1,0,0,0
G000420,0,0,0,1,0,0,0
I700120,0,0,0,0,0,0,0
I700121,0,0,0,0,0,0,0
E037321,0,1,0,0,0,0,0
E901141,0,0,0,0,0,0,0
A703104,0,0,0,0,0,0,0
A704079,0,0,0,0,0,0,0
A703108,0,0,0,0,0,0,0
A703317,0,0,0,0,0,0,0
A703105,0,0,0,0,0,0,0
A703318,0,0,0,0,0,0,0
A703319,0,0,0,0,0,0,0
A703100,0,0,0,0,0,0,0
A703101,0,0,0,0,0,0,0
A703102,0,0,0,0,0,0,0
A703103,0,0,0,0,0,0,0
A703097,0,0,0,0,0,0,0
A703098,0,0,0,0,0,0,0
A703099,0,0,0,0,0,0,0
A703106,0,0,0,0,0,0,0
A703107,0,0,0,0,0,0,0
C003212,0,0,0,0,0,0,0
I002640,0,0,0,0,0,0,0
I640033,0,0,0,0,0,0,0
I002639,0,0,0,0,0,0,0
E711065,0,0,0,0,0,0,0
E900366,0,0,0,0,0,0,0
I640034,0,0,0,0,0,0,0
C002739,0,0,0,0,0,0,0
I002851,0,0,0,1,0,0,0
C004261,0,0,0,0,0,0,0
B001590,0,0,0,0,0,0,0
B001439,0,0,0,0,0,0,0
I002671,0,0,0,0,0,0,0
I002597,0,0,0,0,0,0,0
E031440,0,0,0,0,0,0,0
C004194,0,0,0,0,0,0,0
D013059,0,0,0,0,0,0,0
D013060,0,0,0,0,0,0,0
D013061,0,0,0,0,0,0,0
D013062,0,0,0,0,0,0,0
D013063,0,0,0,0,0,0,0
D001246,0,0,0,0,0,0,0
H002229,0,0,0,0,0,0,0
H002234,0,0,0,0,0,0,0
H002240,0,0,0,0,0,0,0
H002242,0,0,0,0,0,0,0
H002237,0,0,0,0,0,0,0
H002245,0,0,0,0,0,0,0
H002266,0,0,0,0,0,0,0
H002269,0,0,0,0,0,0,0
H002272,0,0,0,0,0,0,0
H002230,0,0,0,0,0,0,0
H002235,0,0,0,0,0,0,0
H002241,0,0,0,0,0,0,0
H002239,0,0,0,0,0,0,0
H002238,0,0,0,0,0,0,0
H002268,0,0,0,0,0,0,0
H002267,0,0,0,0,0,0,0
H002270,0,0,0,0,0,0,0
H002273,0,0,0,0,0,0,0
H002283,0,0,0,0,0,0,0
H002222,0,0,0,0,0,0,0
H002223,0,0,0,1,0,0,0
H002218,0,0,0,1,0,0,0
H002220,0,0,0,0,0,0,0
H002219,0,0,0,0,0,0,0
H002177,0,0,0,0,0,0,0
H002236,0,0,0,0,0,0,0
H002224,0,0,0,0,0,0,0
H002232,0,0,0,0,0,0,0
H002215,0,0,0,0,0,0,0
H002292,0,0,0,0,0,0,0
H002358,0,0,0,0,0,0,0
H002225,0,0,0,0,0,0,0
H002271,0,0,0,0,0,0,0
H002228,0,0,0,0,0,0,0
H002288,0,0,0,0,0,0,0
H002216,0,0,0,0,0,0,0
H002287,0,0,0,0,0,0,0
H002175,0,0,0,0,0,0,0
H002233,0,0,0,0,0,0,0
H002217,0,0,0,0,0,0,0
H002226,0,0,0,0,0,0,0
H002227,0,0,0,0,0,0,0
C004093,0,0,0,0,0,0,0
E099000,0,0,0,0,0,0,0
E099070,0,0,0,0,0,0,0
I002481,0,0,0,1,0,0,0
E092662,0,0,0,0,0,0,0
J000486,0,0,0,0,0,0,0
C002562,0,0,0,0,0,0,0
C001213,0,0,0,0,0,0,0
C001063,0,0,0,0,0,0,0
E024610,0,0,0,0,0,0,0
E024620,0,0,0,0,0,0,0
B001738,0,0,0,0,0,0,0
C004213,0,0,0,0,0,0,0
C004209,0,0,0,0,0,0,0
C001759,0,0,0,0,0,0,0
I700066,0,0,0,0,0,0,0
I002457,0,0,0,1,0,0,0
I002696,0,0,0,1,0,0,0
E037810,0,0,0,0,0,0,0
E072302,0,0,0,1,0,0,0
C000534,0,0,0,1,0,0,0
C002646,0,0,0,0,0,0,0
C003567,0,0,0,0,0,0,0
A003314,0,0,0,0,0,0,0
A003315,0,0,0,0,0,0,0
A005316,0,0,0,0,0,0,0
B001709,0,0,0,0,0,0,0
F710105,0,0,0,0,0,0,0
F000820,0,0,0,0,0,0,0
D012151,0,0,0,0,0,0,0
B001332,0,0,0,0,0,1,0
E037221,0,0,0,0,0,0,0
B001724,0,0,0,0,0,0,0
B001725,0,0,0,0,0,0,0
B001710,0,0,0,0,0,0,0
B001726,0,0,0,0,0,0,0
B001727,0,0,0,0,0,0,0
D013056,0,0,0,0,0,0,0
B001728,0,0,0,0,0,1,0
B001729,0,0,0,0,0,0,0
B001730,0,0,0,0,0,0,0
B001731,0,0,0,0,0,0,0
B001712,0,0,0,0,0,0,0
B001732,0,0,0,0,0,0,0
B001713,0,0,0,0,0,0,0
B001733,0,0,0,0,0,0,0
D013011,0,0,0,0,0,0,0
B001734,0,0,0,0,0,0,0
D000597,0,0,0,0,0,0,0
B001693,0,0,0,0,0,0,0
F000815,0,0,0,0,0,0,0
C002700,0,0,0,0,0,0,0
A000060,0,0,0,0,0,0,0
K000334,0,0,0,0,0,0,0
K000796,0,0,0,0,0,0,0
A004007,0,0,0,0,0,0,0
A002728,0,0,0,0,0,0,0
F710406,0,0,0,0,0,0,0
F710407,0,0,0,0,0,0,0
E030520,0,0,0,0,0,0,0
B001752,0,0,0,0,0,0,0
C003347,0,0,0,0,0,0,0
D002074,0,0,0,0,0,0,0
C003532,0,0,0,0,0,0,0
A004231,0,0,0,0,0,0,0
A703600,0,0,0,0,0,0,0
C000756,0,0,0,0,0,0,0
I700236,0,0,0,0,0,0,0
B001762,0,0,0,0,0,0,0
E064960,0,1,1,0,0,0,0
F000653,0,0,0,0,0,0,0
F710401,0,0,0,0,0,0,0
B001714,0,0,0,0,0,0,0
D012789,0,0,0,0,0,0,0
G000726,0,0,0,0,0,0,0
G000727,0,0,0,1,0,0,0
J000434,0,0,0,0,0,0,0
G000739,0,0,0,0,0,0,0
G000749,0,0,0,0,0,0,0
G000800,0,0,0,0,0,0,0
E069040,0,0,0,1,0,0,0
B001508,0,0,0,0,0,0,0
I002084,0,0,0,0,0,0,0
G000238,0,0,0,0,0,0,0
G000735,0,0,0,0,0,0,0
A002874,0,0,0,0,0,0,0
E061960,0,0,0,0,0,0,0
D012504,0,0,0,0,0,0,0
D013169,0,0,0,0,0,0,0
I002648,0,0,0,0,0,0,0
I700067,0,0,0,1,0,0,0
I700040,0,0,0,0,0,0,0
G000766,0,0,0,0,0,0,0
D012498,0,0,0,0,0,0,0
D011991,0,0,0,0,0,0,0
C002711,0,0,0,0,0,0,0
I640027,0,0,0,0,0,0,0
E037121,0,1,1,0,0,0,0
C004275,0,0,0,0,0,0,0
C003106,0,0,0,0,0,0,0
F000801,0,0,0,0,0,0,0
F000789,0,0,0,0,0,0,0
G000755,0,0,0,0,0,0,0
G000767,0,0,0,0,0,0,0
I700042,0,0,0,1,0,0,0
E640095,0,0,0,0,0,0,0
E741056,0,0,0,0,0,0,0
C003725,0,0,0,0,0,0,0
H002367,0,0,0,0,0,0,0
B001358,0,0,0,0,0,0,0
A704051,0,0,0,0,0,0,0
D002348,0,0,0,0,0,0,0
A004423,0,0,0,0,0,0,0
C002671,0,0,0,0,0,0,0
F710288,0,0,0,0,0,0,0
F710293,0,0,0,0,0,0,0
F000738,0,0,0,0,0,0,0
E080710,0,0,0,0,0,0,0
E080911,0,0,0,0,0,0,0
E003043,0,0,0,0,0,0,0
E011322,0,0,0,0,0,0,0
E011320,0,0,0,0,0,0,0
I002443,0,0,0,0,0,0,0
E702080,0,1,0,0,0,0,0
E037010,0,0,0,0,1,0,0
E045910,0,0,0,0,0,0,0
I002663,0,0,0,0,0,0,0
C004373,0,0,0,0,0,0,0
C004272,0,0,0,1,0,0,0
I002698,0,0,0,1,0,0,0
O000109,0,0,0,0,0,0,0
C004267,0,0,0,0,0,0,0
I002710,0,0,0,0,1,1,0
E045860,0,0,0,1,0,0,0
C003779,0,0,0,0,0,0,0
A703303,0,0,0,0,0,0,0
D001923,0,0,0,0,0,0,0
E711067,0,0,0,0,0,0,0
B001366,0,0,0,0,0,0,0
A001470,0,0,0,0,0,0,0
K000963,0,0,0,0,0,0,0
K001051,0,0,0,0,0,0,0
K001076,0,0,0,0,0,0,0
K001073,0,0,0,0,0,0,0
K001072,0,0,0,0,0,0,0
K000053,0,0,0,0,0,0,0
K001220,0,0,0,0,0,0,0
K001025,0,0,0,0,0,0,0
B001753,0,0,0,0,0,0,0
E090420,0,0,0,0,0,0,0
A703305,0,0,0,0,0,0,0
A704086,0,0,0,0,0,0,0
A703607,0,0,0,0,0,0,0
I700243,0,0,0,0,0,0,0
F710334,0,0,0,0,0,0,0
C004004,0,0,0,0,0,0,0
A003001,0,0,0,0,0,0,0
K001195,0,0,0,0,0,0,0
E075080,0,0,0,0,0,0,0
G000698,0,0,0,0,0,0,0
I002421,0,0,0,0,0,0,0
C001521,0,0,0,0,0,0,0
C003334,0,0,0,0,0,0,0
C002668,0,0,0,0,0,0,0
E027780,0,0,0,0,0,0,0
A005504,0,0,0,0,0,0,0
C003187,0,0,0,0,0,0,0
A000226,0,0,0,0,0,0,0
A000911,0,0,0,0,0,0,0
A002226,0,0,0,0,0,0,0
D012150,0,0,0,0,0,0,0
G000756,0,0,0,0,0,0,0
D001960,0,0,0,0,0,0,0
D001508,0,0,0,0,0,0,0
A000432,0,0,0,0,0,0,0
A001739,0,0,0,0,0,0,0
A001452,0,0,0,0,0,0,0
A005268,0,0,0,0,0,0,0
K001265,0,0,0,0,0,0,0
E065471,0,1,1,0,0,0,0
K001245,0,0,0,0,0,0,0
J000481,0,0,0,0,0,0,0
C002124,0,0,0,0,0,0,0
C000514,0,0,0,0,0,0,0
F000135,0,0,0,0,0,0,0
F000110,0,0,0,0,0,0,0
C001837,0,0,0,0,0,0,0
F000463,0,0,0,0,0,0,0
F000762,0,0,0,0,0,0,0
F710219,0,0,0,0,0,0,0
F710220,0,0,0,0,0,0,0
F710230,0,0,0,0,0,0,0
E002640,0,0,0,0,0,0,0
C004113,0,0,0,0,0,0,0
