id,climate,energy,environment,resources,sustainability,dedicated
CNST-Y510,0,0,0,0,0,0
CNST-Y509,0,0,0,0,0,0
CNST-Y511,0,0,0,0,0,0
CNST-Y512,0,0,0,0,0,0
CNST-Y515,0,0,0,0,0,0
CNST-Y518,0,0,0,0,0,0
CNST-Y520,0,0,0,0,0,0
COMM-B101,0,0,0,0,0,0
COMM-B105,0,0,0,0,0,0
COMM-B115,0,0,0,0,0,0
COMM-B116,0,0,0,0,0,0
COMM-B120,0,0,0,0,0,0
COMM-B215,0,0,0,0,0,0
COMM-B220,0,0,0,0,0,0
COMM-B225,0,0,0,0,0,0
COMM-B230,0,0,0,0,0,0
COMM-B300,0,0,0,0,0,0
COMM-B305,0,0,0,0,0,0
COMM-B315,0,0,0,0,0,0
COMM-B320,0,0,0,0,0,0
COMM-B330,0,0,0,0,0,0
COMM-B335,0,0,0,0,0,0
COMM-B400,0,0,0,0,0,0
COMM-B401,0,0,0,0,0,0
COMM-B407,0,0,0,0,0,0
COMM-B408,0,0,0,0,0,0
COMM-B409,0,0,0,0,0,0
COMM-B412,0,0,0,0,0,0
COMM-B415,0,0,0,0,0,0
COMM-B420,0,0,0,0,0,0
COMM-B425,0,0,0,0,0,0
COMM-B430,0,0,0,0,0,0
COMM-B445,0,0,0,0,0,0
COMM-B455,0,0,0,0,0,0
COMM-B460,0,0,0,0,0,0
COMM-B470,0,0,0,0,0,0
COMM-B480,0,0,0,0,0,0
COMM-B490,0,0,0,0,0,0
COMM-B495,0,0,0,0,0,0
COMM-B536,0,0,0,0,0,0
COMM-B540,0,0,0,0,0,0
COMM-B555,0,0,0,0,0,0
COMM-B550,0,0,0,0,0,0
COMM-B560,0,0,0,0,0,0
COMM-B565,0,0,0,0,0,0
COMM-B570,0,0,0,0,0,0
COMM-P1103,0,0,0,0,0,0
COMM-P1203,0,0,0,0,0,0
COMM-P1303,0,0,0,0,0,0
COMM-P2103,0,0,0,0,0,0
COMM-P2203,0,0,0,0,0,0
COMM-P2303,0,0,0,0,0,0
COMM-P3103,0,0,0,0,0,0
COMM-P3303,0,0,0,0,0,0
COMM-P4103,0,0,0,0,0,0
COMM-Y202,0,0,0,0,0,0
COMM-Y204,0,0,0,0,0,0
COMM-Y205,0,0,0,0,0,0
COMM-Y206,0,0,0,0,0,0
COMM-Y303,0,0,0,0,0,0
COMM-Y306,0,0,0,0,0,0
COMM-Y307,0,0,0,0,0,0
COMM-Y3705,0,0,0,0,0,0
COMM-Y400,0,0,0,0,0,0
COMM-Y402,0,0,0,0,0,0
COMM-Y410,0,0,0,0,0,0
COMM-Y412,0,0,0,0,0,0
COMM-Y415,0,0,0,0,0,0
COMM-Y416,0,0,0,0,0,0
COMM-Y516,0,0,0,0,0,0
COMM-Y517,0,0,0,0,0,0
COMM-Y518,0,0,0,0,0,0
COMM-Y519,0,0,0,0,0,0
COMM-Y522,0,0,0,0,0,0
CRIM-C201,0,0,0,0,0,0
CRIM-C203,0,0,0,0,0,0
CRIM-C3001,0,0,0,0,0,0
CRIM-C402,0,0,0,0,0,0
CRIM-C403,0,0,0,0,0,0
CRIM-C404,0,0,0,0,0,0
CRIM-C406,0,0,0,0,0,0
CRIM-C407,0,0,0,0,0,0
CRIM-C408,0,0,0,0,0,0
CRIM-C412,0,0,0,0,0,0
CRIM-C413,0,0,0,0,0,0
CRIM-C414,0,0,0,0,0,0
CRIM-C415,0,0,0,0,0,0
CRIM-C416,0,0,0,0,0,0
CRIM-C510,0,0,0,0,0,0
CRIM-C516,0,0,0,0,0,0
CRIM-C518,0,0,0,0,0,0
CRIM-C520,0,0,0,0,0,0
CRIM-C521,0,0,0,0,0,0
CRIM-C522,0,0,0,0,0,0
CRIM-C523,0,0,0,0,0,0
CRIM-C524,0,0,0,0,0,0
CRIM-C525,0,0,0,0,0,0
CRIM-C526,0,0,0,0,0,0
CRIM-C527,0,0,0,0,0,0
CRIM-Y3001,0,0,0,0,0,0
CRIM-Y400,0,0,0,0,0,0
CRIM-Y401,0,0,0,0,0,0
CRIM-Y700,0,0,0,0,0,0
CULT-B2010,0,0,0,0,0,0
CULT-B2015,0,0,0,0,0,0
CULT-B2020,0,0,0,0,0,0
CULT-B2025,0,0,0,0,0,0
CULT-B2030,0,0,0,0,0,0
CULT-B2035,0,0,0,0,0,0
CULT-B2040,0,0,0,0,0,0
CULT-B2045,0,0,0,0,0,0
CULT-B2050,0,0,0,0,0,0
CULT-B2055,0,0,0,0,0,0
CULT-B2060,0,0,0,0,0,0
CULT-B2065,0,0,0,0,0,0
CULT-B2070,0,0,0,0,0,0
CULT-B2075,0,0,0,0,0,0
CULT-B2080,0,0,0,0,0,0
CULT-B2085,0,0,0,0,0,0
CULT-B3010,0,0,0,0,0,0
CULT-B3020,0,0,0,0,0,0
CULT-B3030,0,0,0,0,0,0
CULT-B3040,0,0,0,0,0,0
CULT-B3050,0,0,0,0,0,0
CULT-B3060,0,0,0,0,0,0
CULT-B3070,0,0,0,0,0,0
CULT-B3080,0,0,0,0,0,0
DENT-G1203,0,0,0,0,0,0
DENT-G2201,0,0,0,0,0,0
DENT-G2202,0,0,0,0,0,0
DENT-G2203,0,0,0,0,0,0
DENT-G3301,0,0,0,0,0,0
DENT-G3303,0,0,0,0,0,0
DENT-G3307,0,0,0,0,0,0
DENT-G3308,0,0,0,0,0,0
DENT-G4405,0,0,0,0,0,0
DENT-G4407,0,0,0,0,0,0
DENT-G4408,0,0,0,0,0,0
DENT-G4413,0,0,0,0,0,0
DENT-G4415,0,0,0,0,0,0
DENT-G4416,0,0,0,0,0,0
DENT-G5502,0,0,0,0,0,0
DENT-G5506,0,0,0,0,0,0
DENT-G5510,0,0,0,0,0,0
DENT-G5513,0,0,0,0,0,0
DENT-G5517,0,0,0,0,0,0
DENT-G5518,0,0,0,0,0,0
DROI-B1005,0,0,0,0,0,0
DROI-B1010,0,0,0,0,0,0
DROI-B3000,0,0,0,0,0,0
DROI-B4005,0,0,0,0,0,0
DROI-B4010,0,0,0,0,0,0
DROI-C1001,0,0,0,0,0,0
DROI-C1002,0,0,0,0,0,0
DROI-C1003,0,0,0,0,0,0
DROI-C1004,0,0,0,0,0,0
DROI-C1170,0,0,0,0,0,0
DROI-C1171,0,0,0,0,0,0
DROI-C1172,0,0,0,0,0,0
DROI-C1173,0,0,0,0,0,0
DROI-C2001,0,0,0,0,0,0
DROI-C2002,1,0,0,0,0,0
DROI-C2003,0,0,0,0,0,0
DROI-C2004,1,0,0,0,0,0
DROI-C2005,0,0,0,0,0,0
DROI-C2006,0,0,0,0,0,0
DROI-C2007,0,0,0,0,0,0
DROI-C201,0,0,0,0,0,0
DROI-C2170,0,0,0,0,0,0
DROI-C2171,0,0,0,0,0,0
DROI-C2172,0,0,0,0,0,0
DROI-C2173,0,0,0,0,0,0
DROI-C2174,0,0,0,0,0,0
DROI-C2175,0,0,0,0,0,0
DROI-C2176,0,0,0,0,0,0
DROI-C2177,0,0,0,0,0,0
DROI-C3001,0,0,0,0,0,0
DROI-C3002,0,0,0,0,0,0
DROI-C3003,0,0,0,0,0,0
DROI-C3004,0,0,0,0,0,0
DROI-C3005,0,0,0,0,0,0
DROI-C3006,0,0,0,0,0,0
DROI-C3008,0,0,0,0,0,0
DROI-C3009,0,0,0,0,0,0
DROI-C3170,0,0,0,0,0,0
DROI-C3171,0,0,0,0,0,0
DROI-C3172,0,0,0,0,0,0
DROI-C3173,0,0,0,0,0,0
DROI-C3174,0,0,0,0,0,0
DROI-C3175,0,0,0,0,0,0
DROI-C3177,0,0,0,0,0,0
DROI-C3178,0,0,0,0,0,0
DROI-C4001,0,0,0,0,0,0
DROI-C4005,0,0,0,0,0,0
DROI-C4006,0,0,0,0,0,0
DROI-C4010,0,0,0,0,0,0
DROI-C4011,0,0,0,0,0,0
DROI-C4012,0,0,0,0,0,0
DROI-C4013,0,0,0,0,0,0
DROI-C4014,1,0,1,0,0,0
DROI-C4015,0,0,0,0,0,0
DROI-C4016,0,0,0,0,0,0
DROI-C4020,0,0,0,0,0,0
DROI-C4023,0,0,0,0,0,0
DROI-C4024,0,0,0,0,0,0
DROI-C4025,0,0,0,0,0,0
DROI-C4026,0,0,0,0,0,0
DROI-C4027,0,0,0,0,0,0
DROI-C4028,0,0,0,0,0,0
DROI-C4029,0,0,0,0,0,0
DROI-C4030,0,0,0,0,0,0
DROI-C4031,0,0,0,0,0,0
DROI-C4033,0,0,0,0,0,0
DROI-C4034,0,0,0,0,0,0
DROI-C5000,0,0,0,0,0,0
DROI-C5001,0,0,0,0,0,0
DROI-C5003,0,0,0,0,0,0
DROI-C5004,0,0,0,0,0,0
DROI-C5005,0,0,0,0,0,0
DROI-C5006,0,0,0,0,0,0
DROI-C5007,0,0,0,0,0,0
DROI-C5008,0,0,0,0,0,0
DROI-C5009,0,0,0,0,0,0
DROI-C5010,0,0,0,0,0,0
DROI-C5012,0,0,0,0,0,0
DROI-C5013,0,0,0,0,0,0
DROI-C5014,0,0,0,0,0,0
DROI-C5015,0,0,0,0,0,0
DROI-C5016,0,0,0,0,0,0
DROI-C5017,0,0,0,0,0,0
DROI-C5018,0,0,0,0,0,0
DROI-C5019,0,0,0,0,0,0
DROI-C5020,0,0,0,0,0,0
DROI-C5021,0,0,1,0,1,1
DROI-C5022,0,0,0,0,0,0
DROI-C5023,0,0,0,0,0,0
DROI-C5024,0,0,0,0,0,0
DROI-C5025,0,0,0,0,0,0
DROI-C5026,0,0,0,0,0,0
DROI-C5100,1,0,0,0,0,0
DROI-C5101,0,0,0,0,0,0
DROI-C5102,0,0,0,0,0,0
DROI-C5103,0,0,0,0,0,0
DROI-C5104,0,0,0,0,0,0
DROI-C5105,0,0,0,0,0,0
DROI-C5106,0,0,0,0,0,0
DROI-C5107,0,0,0,0,0,0
DROI-C5108,0,0,0,0,0,0
DROI-C5109,0,0,0,0,0,0
DROI-C5110,0,0,0,0,0,0
DROI-C5111,0,0,0,0,0,0
DROI-C5112,0,0,0,0,0,0
DROI-C5113,0,0,0,0,0,0
DROI-C5114,0,0,0,0,0,0
DROI-C5115,0,0,0,0,0,0
DROI-C5117,0,0,0,0,0,0
DROI-C5118,0,0,0,0,0,0
DROI-C5120,0,0,0,0,0,0
DROI-C5121,0,0,0,0,0,0
DROI-C5123,0,0,0,0,0,0
DROI-C5124,0,0,0,0,0,0
DROI-C5125,0,0,0,1,1,0
DROI-C5126,0,0,0,0,0,0
DROI-C5127,0,0,0,0,0,0
DROI-C5128,0,0,0,0,0,0
DROI-C5131,0,0,0,0,0,0
DROI-C5132,0,0,0,0,0,0
DROI-C5133,0,0,0,0,0,0
DROI-C5135,0,0,0,0,0,0
DROI-C5136,0,0,0,0,0,0
DROI-C5137,0,0,0,0,0,0
DROI-C5138,0,0,0,0,0,0
DROI-C5141,0,0,0,0,0,0
DROI-C5142,0,0,0,0,0,0
DROI-C5145,0,0,0,0,0,0
DROI-C5146,0,0,0,0,0,0
DROI-C5147,0,0,0,0,0,0
DROI-C5148,0,0,0,0,0,0
DROI-C5149,0,0,0,0,0,0
DROI-C5150,0,0,1,0,0,0
DROI-C5151,0,0,0,0,0,0
DROI-C5153,0,0,1,0,0,0
DROI-C5155,0,0,0,0,0,0
DROI-C5158,0,0,0,0,0,0
DROI-C5162,0,0,0,0,0,0
DROI-C5163,0,0,0,0,0,0
DROI-C5164,0,0,0,0,0,0
DROI-C5165,0,0,0,0,0,0
DROI-C5166,0,0,0,0,0,0
DROI-C5168,0,0,0,0,0,0
DROI-C5169,0,0,0,0,0,0
DROI-C5170,0,0,0,0,0,0
DROI-C5171,0,0,0,0,0,0
DROI-C5172,0,0,0,0,0,0
DROI-C5173,0,0,0,0,0,0
DROI-C535,0,0,0,0,0,0
DROI-C605,0,0,0,0,0,0
DROI-C610,0,0,0,0,0,0
DROI-C612,0,0,0,0,0,0
DROI-C615,0,0,0,0,0,0
DROI-C632,0,0,0,0,0,0
DROI-C636,0,0,0,0,0,0
DROI-C637,0,0,0,0,0,0
DROI-C638,0,0,0,0,0,0
DROI-C639,0,0,0,0,0,0
DROI-C643,0,0,0,0,0,0
DROI-C644,0,0,0,0,0,0
DROI-C646,0,0,0,0,0,0
DROI-C659,0,0,0,0,0,0
DROI-C661,0,0,0,0,0,0
DROI-C665,0,0,0,0,0,0
DROI-C667,0,0,0,0,0,0
DROI-C670,0,0,0,0,0,0
DROI-C681,0,0,0,0,0,0
DROI-C682,0,0,0,0,0,0
DROI-C683,0,0,0,0,0,0
DROI-C685,0,0,0,0,0,0
DROI-C686,0,0,0,0,0,0
DROI-C690,0,0,0,0,0,0
DROI-C700,0,0,0,0,0,0
DROI-C702,0,0,0,0,0,0
DROI-D103,0,0,0,0,0,0
DROI-D1703,0,0,0,0,0,0
DROI-D203,0,0,0,0,0,0
DROI-D2710,0,0,0,0,0,0
DROI-D404,0,0,0,0,0,0
DROI-D406,0,0,0,0,0,0
DROI-D407,0,0,0,0,0,0
DROI-D408,0,0,0,0,0,0
DROI-L3011,0,0,0,0,0,0
DROI-L3012,0,0,0,0,0,0
DROI-L4110,0,0,0,0,0,0
DROI-L802,0,0,0,0,0,0
DROI-O401,0,0,0,0,0,0
DROI-O500,0,0,0,0,0,0
DROI-O603,0,0,0,0,0,0
DROI-O604,0,0,0,0,0,0
DROI-O605,0,0,0,0,0,0
DROI-O607,0,0,0,0,0,0
DROI-O608,0,0,0,0,0,0
DROI-O609,0,0,0,0,0,0
DROI-O610,0,0,0,0,0,0
DROI-O611,0,0,0,0,0,0
DROI-O616,0,0,0,0,0,0
DROI-O615,0,0,0,0,0,0
DROI-O621,0,0,0,0,0,0
DROI-O622,0,0,0,0,0,0
DROI-O623,0,0,0,0,0,0
DROI-O625,0,0,0,0,0,0
DROI-O626,0,0,0,0,0,0
DROI-O627,0,0,0,0,0,0
DROI-S1001,0,0,0,0,0,0
DROI-S2001,0,0,0,0,0,0
DROI-S201,0,0,0,0,0,0
DROI-S3001,0,0,0,0,0,0
DROI-S3002,0,0,0,0,0,0
DROI-S303,0,0,0,0,0,0
DROI-S400,0,0,0,0,1,0
DROI-S600,0,0,0,0,0,0
DROI-Y008,0,0,0,0,0,0
DROI-Y009,0,0,0,0,0,0
DROI-Y010,0,0,0,0,0,0
DROI-Y505,0,0,0,0,0,0
DROI-Y506,0,0,0,0,0,0
DROI-Y600,0,0,0,0,0,0
DROI-Y607,0,0,0,0,0,0
DROI-Y700,0,0,0,0,0,0
DROI-Y701,0,0,0,0,0,0
DROI-Y702,0,0,0,0,0,0
DROI-Y703,0,0,0,0,0,0
DROI-Y704,0,0,0,0,0,0
DROI-Y705,0,0,0,0,0,0
DROI-Y706,0,0,0,0,0,0
DROI-Y710,0,0,0,0,0,0
DROI-Y711,0,0,0,0,0,0
DROI-Y712,0,0,0,0,0,0
DROI-Y713,0,0,0,0,0,0
DROI-Y714,0,0,0,0,0,0
DROI-Y715,0,0,0,0,0,0
DROI-Y716,0,0,0,0,0,0
DROI-Y717,0,0,0,0,0,0
DROI-Y718,0,0,0,0,0,0
DROI-Y719,0,0,0,0,0,0
DROI-Y720,0,0,0,0,0,0
DROI-Y721,0,0,0,0,0,0
DROI-Y722,0,0,0,0,0,0
ECON-B5000,0,0,0,0,0,0
ECON-C3001,0,0,0,0,0,0
ECON-D209,0,0,0,0,0,0
ECON-D210,0,0,0,0,0,0
ECON-D405,0,0,0,0,0,0
ECON-D434,0,0,0,0,0,0
ECON-D435,0,0,0,0,0,0
ECON-D437,0,0,0,0,0,0
ECON-D438,0,0,0,0,0,0
ECON-D439,0,0,0,0,0,0
ECON-D453,0,0,0,0,0,0
ECON-H3701,0,0,0,0,0,0
ECON-O405,0,0,0,0,0,0
ECON-O502,0,0,0,0,0,0
ECON-O504,0,0,0,0,0,0
ECON-S1001,0,0,0,0,0,0
ECON-S1002,0,0,0,0,0,0
ECON-S1003,0,0,0,0,0,0
ECON-S2001,0,0,0,0,0,0
ECON-S201,0,0,0,0,0,0
ECON-S2002,1,0,0,0,0,0
ECON-S202,0,0,0,0,0,0
ECON-S203,0,0,0,0,0,0
ECON-S3001,0,0,0,0,0,0
ECON-S3002,0,0,0,0,0,0
ECON-S301,0,0,0,0,0,0
ECON-S302,0,0,0,0,0,0
ECON-S307,0,0,0,0,0,0
ECON-S303,0,0,0,0,0,0
ECON-S320,0,0,0,0,0,0
ECON-S407,0,0,0,0,0,0
ECON-S409,0,0,0,0,0,0
ECON-S410,0,0,0,0,0,0
ECON-S411,0,0,0,0,0,0
ECON-S412,0,0,0,0,0,0
ECON-S414,0,0,0,0,0,0
ECON-S417,0,0,0,0,0,0
ECON-S418,0,0,1,0,0,0
ECON-S419,0,0,0,0,0,0
ECON-S421,0,0,0,0,0,0
ECON-S422,0,0,0,0,0,0
ECON-S424,0,0,0,0,0,0
ECON-S427,0,0,0,0,0,0
ECON-S428,0,0,0,0,0,0
ECON-S429,0,0,0,0,0,0
ECON-S430,0,0,0,0,0,0
ECON-S431,0,0,0,0,0,0
ECON-S432,0,0,0,0,0,0
ECON-S441,0,0,0,0,0,0
ECON-S442,0,0,0,0,0,0
ECON-S451,0,0,0,0,0,0
ECON-S452,0,0,0,0,0,0
ECON-S453,0,0,0,0,0,0
ECON-S455,0,0,0,0,0,0
ECON-S460,0,0,0,0,0,0
ECON-S461,0,0,0,0,0,0
ECON-S462,0,0,0,0,0,0
ECON-S501,0,0,0,0,0,0
ECON-S502,0,0,0,0,0,0
ECON-S503,0,0,0,0,0,0
ECON-S504,0,0,0,0,0,0
ECON-S507,0,0,0,0,0,0
ECON-S508,0,0,0,0,0,0
ECON-S510,0,0,0,0,0,0
ECON-S513,0,0,0,0,0,0
ECON-S517,0,0,0,0,0,0
ECON-S519,0,0,0,0,0,0
ECON-S520,0,0,0,0,0,0
ECON-S521,0,0,0,0,0,0
ECON-S528,0,0,0,0,0,0
ECON-S529,0,0,0,0,0,0
ECON-S531,0,0,0,0,0,0
ECON-S532,0,0,0,0,0,0
ECON-S533,0,0,0,0,0,0
ECON-Y1700,0,0,0,0,0,0
ECON-Y1701,0,0,0,0,0,0
ECON-Y3001,0,0,0,0,0,0
ECON-Y303,0,0,0,0,0,0
ECON-Y304,0,0,0,0,0,0
ECON-Y305,0,0,0,0,0,0
ECON-Y505,0,0,0,0,0,0
ECON-Y506,0,0,1,0,0,1
ECON-Y507,0,0,0,0,0,0
ECON-Y508,0,0,0,0,0,0
ECON-Y509,0,0,0,0,0,0
ECON-Y510,0,0,0,0,0,0
ECON-Y511,0,0,0,0,0,0
EDPH-I1171,0,0,0,0,0,0
EDPH-I1211,0,0,0,0,0,0
EDPH-I1221,0,0,0,0,0,0
EDPH-I1231,0,0,0,0,0,0
EDPH-I124,0,0,0,0,0,0
EDPH-I1241,0,0,0,0,0,0
EDPH-I125,0,0,0,0,0,0
EDPH-I1251,0,0,0,0,0,0
EDPH-I126,0,0,0,0,0,0
EDPH-I204,0,0,0,0,0,0
EDPH-I210,0,0,0,0,0,0
EDPH-I211,0,0,0,0,0,0
EDPH-I2142,0,0,0,0,0,0
EDPH-I2152,0,0,0,0,0,0
EDPH-I216,0,0,0,0,0,0
EDPH-I217,0,0,0,0,0,0
EDPH-I3173,0,0,0,0,0,0
EDPH-I3183,0,0,0,0,0,0
EDPH-I3193,0,0,0,0,0,0
EDPH-I3203,0,0,0,0,0,0
EDPH-I3213,0,0,0,0,0,0
EDPH-I3223,0,0,0,0,0,0
EDPH-I3233,0,0,0,0,0,0
EDPH-I3243,0,0,0,0,0,0
EDPH-I3253,0,0,0,0,0,0
EDPH-I410,0,0,0,0,0,0
EDPH-I4274,0,0,0,0,0,0
EDPH-I4374,0,0,0,0,0,0
EDPH-I4364,0,0,0,0,0,0
EDPH-I438,0,0,0,0,0,0
EDPH-I4404,0,0,0,0,0,0
EDPH-I4424,0,0,0,0,0,0
EDPH-I4434,0,0,0,0,0,0
EDPH-I4444,0,0,0,0,0,0
EDPH-I4454,0,0,0,0,0,0
EDPH-I503,0,0,0,0,0,0
EDPH-I522,0,0,0,0,0,0
EDPH-I507,0,0,0,0,0,0
EDPH-I527,0,0,0,0,0,0
EDPH-I528,0,0,0,0,0,0
EDPH-I529,0,0,0,0,0,0
EDPH-I5315,0,0,0,0,0,0
EDPH-I5325,0,0,0,0,0,0
EDPH-I5335,0,0,0,0,0,0
EDPH-I5365,0,0,0,0,0,0
EDPH-I5375,0,0,0,0,0,0
EDPH-I5385,0,0,0,0,0,0
EDPH-I5405,0,0,0,0,0,0
EDPH-I5415,0,0,0,0,0,0
EDPH-I5435,0,0,0,0,0,0
EDPH-Y501,0,0,0,0,0,0
EDPH-Y502,0,0,0,0,0,0
EDPH-Y503,0,0,0,0,0,0
EDPH-Y505,0,0,0,0,0,0
EDPH-Y506,0,0,0,0,0,0
EDPH-Y507,0,0,0,0,0,0
EDPH-Y508,0,0,0,0,0,0
EDPH-Y509,0,0,0,0,0,0
EDUC-E101,0,0,0,0,0,0
EDUC-E201,0,0,0,0,0,0
EDUC-E3002,0,0,0,0,0,0
EDUC-E3055,0,0,0,0,0,0
EDUC-E3058,0,0,0,0,0,0
EDUC-E4002,0,0,0,0,0,0
EDUC-E4008,0,0,0,0,0,0
EDUC-E401,0,0,0,0,0,0
EDUC-E4016,0,0,0,0,0,0
EDUC-E4028,0,0,0,0,0,0
EDUC-E404,0,0,0,0,0,0
EDUC-E411,0,0,0,0,0,0
EDUC-E414,0,0,0,0,0,0
EDUC-E416,0,0,0,0,0,0
EDUC-E417,0,0,0,0,0,0
EDUC-E427,0,0,0,0,0,0
EDUC-E4312,0,0,0,0,0,0
EDUC-E5005,0,0,0,0,0,0
EDUC-E5013,0,0,0,0,0,0
EDUC-E503,0,0,0,0,0,0
EDUC-E506,0,0,0,0,0,0
EDUC-E520,0,0,0,0,0,0
EDUC-E6004,0,0,0,0,0,0
EDUC-E6005,0,0,0,0,0,0
EDUC-E6006,0,0,0,0,0,0
EDUC-E6007,0,0,0,0,0,0
EDUC-E6009,0,0,0,0,0,0
EDUC-E6010,0,0,0,0,0,0
EDUC-E6011,0,0,0,0,0,0
EDUC-E6012,0,0,0,0,0,0
EDUC-E6013,0,0,0,0,0,0
EDUC-E6014,0,0,0,0,0,0
EDUC-E6015,0,0,0,0,0,0
EDUC-E6016,0,0,0,0,0,0
EDUC-E6017,0,0,0,0,0,0
EDUC-E6018,0,0,0,0,0,0
EDUC-E6020,0,0,0,0,0,0
EDUC-E6019,0,0,0,0,0,0
EDUC-E6021,0,0,0,0,0,0
EDUC-E6022,0,0,0,0,0,0
EDUC-E609,0,0,0,0,0,0
EDUC-H600,0,0,0,0,0,0
EDUC-H601,0,0,0,0,0,0
EDUC-Y023,0,0,0,0,0,0
EDUC-Y400,0,0,0,0,0,0
EDUC-Y6000,0,0,0,0,0,0
ELEC-H2001,0,0,0,0,0,0
ELEC-H201,0,1,0,0,0,0
ELEC-H3001,0,0,0,0,0,0
ELEC-H3002,0,0,0,0,0,0
ELEC-H301,0,0,0,0,0,0
ELEC-H304,0,0,0,0,0,0
ELEC-H305,0,0,0,0,0,0
ELEC-H309,0,0,0,0,0,0
ELEC-H310,0,0,0,0,0,0
ELEC-H311,0,0,0,0,0,0
ELEC-H312,0,0,0,0,0,0
ELEC-H313,0,0,0,0,0,0
ELEC-H314,0,0,0,0,0,0
ELEC-H3700,0,0,0,0,0,0
ELEC-H3704,0,0,0,0,0,0
ELEC-H401,0,0,0,0,0,0
ELEC-H402,0,0,0,0,0,0
ELEC-H406,0,0,0,0,0,0
ELEC-H409,0,0,0,0,0,0
ELEC-H410,0,0,0,0,0,0
ELEC-H412,0,0,0,0,0,0
ELEC-H413,0,0,0,0,0,0
ELEC-H415,0,0,0,0,0,0
ELEC-H417,0,0,0,0,0,0
ELEC-H419,0,0,0,0,0,0
ELEC-H422,0,0,0,0,0,0
ELEC-H423,0,0,0,0,0,0
ELEC-H424,0,0,0,0,0,0
ELEC-H473,0,0,0,0,0,0
ELEC-H503,0,0,0,0,0,0
ELEC-H504,0,0,0,0,0,0
ELEC-H505,0,0,0,0,0,0
ELEC-H507,0,0,0,0,0,0
ELEC-H508,0,0,0,0,0,0
ELEC-H509,0,0,0,0,0,0
ELEC-H516,0,0,0,0,0,0
ELEC-H522,0,0,0,0,0,0
ELEC-H527,0,0,0,0,0,0
ELEC-H529,0,0,0,0,0,0
ELEC-H543,0,0,0,0,0,0
ELEC-Y400,0,0,0,0,0,0
ELEC-Y401,0,0,0,0,0,0
ELEC-Y404,0,0,0,0,0,0
ELEC-Y405,0,0,0,0,0,0
ELEC-Y411,0,0,0,0,0,0
ELEC-Y412,0,0,0,0,0,0
ELEC-Y413,0,0,0,0,0,0
ELEC-Y414,0,0,0,0,0,0
ELEC-Y415,0,0,0,0,0,0
ELEC-Y416,0,0,0,0,0,0
ELEC-Y417,0,0,0,0,0,0
ELEC-Y418,0,0,0,0,0,0
ELEC-Y430,0,0,0,0,0,0
ELEC-Y501,0,0,0,0,0,0
ELEC-Y502,0,0,0,0,1,1
ELEC-Y503,0,0,0,0,0,0
ELEC-Y504,0,0,0,0,0,0
ELEC-Y508,0,0,0,0,0,0
ELEC-Y510,0,0,0,0,0,0
ELEC-Y512,0,0,0,0,0,0
ELEC-Y513,0,0,0,0,0,0
ELEC-Y514,0,0,0,0,0,0
ELEC-Y515,0,0,0,0,0,0
ELEC-Y516,0,0,0,0,0,0
ELEC-Y519,0,0,0,0,0,0
ELEC-Y521,0,0,0,0,0,0
ELEC-Y531,0,0,0,0,0,0
ELEC-Y532,0,0,0,0,0,0
ELEC-Y535,0,0,0,0,0,0
ELEC-Y538,0,0,0,0,0,0
ELEC-Y540,0,0,0,0,0,0
ELEC-Y541,0,0,0,0,0,0
ELEC-Y542,0,0,0,0,0,0
ELEC-Y543,0,0,0,0,0,0
ELEC-Y546,0,0,0,0,0,0
ELEC-Y548,0,0,0,0,0,0
ELEC-Y591,0,0,0,0,0,0
ELEC-Y600,0,0,0,0,0,0
ENVI-D500,0,0,1,1,1,1
ENVI-F1001,1,0,1,1,0,1
ENVI-F4001,0,0,1,0,0,1
ENVI-F403,0,0,1,0,0,0
ENVI-F405,1,1,0,0,1,0
ENVI-F408,0,0,0,0,0,0
ENVI-F409,0,0,1,0,1,1
ENVI-F421,0,0,0,0,0,0
ENVI-F422,0,0,0,0,0,0
ENVI-F434,0,0,1,0,0,1
ENVI-F437,1,0,1,1,0,1
ENVI-F438,0,0,0,1,1,0
ENVI-F450,0,0,0,0,0,0
ENVI-F451,0,0,0,0,0,0
ENVI-F452,0,0,1,0,1,0
ENVI-F454,0,1,0,0,0,1
ENVI-F5001,0,0,1,0,1,1
ENVI-F5002,0,0,1,0,1,1
ENVI-F501,0,0,1,0,0,0
ENVI-F504,0,0,0,0,1,0
ENVI-F510,0,0,1,0,1,1
ENVI-F526,1,0,0,0,0,1
ENVI-F527,0,0,0,0,0,0
ENVI-F529,0,0,0,1,0,1
ENVI-F530,0,0,0,0,0,0
ENVI-F531,0,0,1,0,1,1
ENVI-L4110,0,0,1,0,0,1
ENVI-L4111,0,0,1,0,0,1
ENVI-L504,0,0,1,0,0,1
ENVI-L505,0,0,1,0,0,1
ENVI-L510,0,0,1,0,0,1
ENVI-L5210,0,0,1,0,0,1
ENVI-L5211,0,0,1,0,0,1
ENVI-P1204,0,0,0,0,0,0
ENVI-S101,0,0,0,0,1,1
ENVI-Y001,0,0,0,0,0,0
ENVI-Y008,0,0,0,0,0,0
ENVI-Y009,0,0,0,0,0,0
ENVI-Y018,0,0,1,0,0,1
ENVI-Y019,0,0,0,0,0,0
ENVI-Y020,0,0,0,0,0,0
ENVI-Y021,0,0,0,0,0,0
ENVI-Y022,0,0,0,0,0,0
ENVI-Y023,0,0,0,0,0,0
